sheet,Show,EpId,ClipId,clip_name,file_id,label,n_labels,descartada,Interjection,WordRep,Block,SoundRep,Prolongation,NoStutteredWords,Start,Stop,Unsure,PoorAudioQuality,DifficultToUnderstand,NaturalPause,Music,NoSpeech,split
segunda_revision,ATMA,2020-06-04_06_36_46,5,ATMA_2020-06-04_06_36_46_5.wav,1YJmEApepQmLsT5KS_8TosPKE_SZmR1d1,NoStutteredWords,1,False,0,0,0,0,0,1,480726,528726,0,0,0,1,0,0,val
segunda_revision,ATMA,2020-06-04_06_36_46,7,ATMA_2020-06-04_06_36_46_7.wav,1XPdsTaFFUCC5MjONtOXcD-_U4UNtYeSv,NoStutteredWords,1,False,0,0,0,0,0,1,544775,592775,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_36_46,15,ATMA_2020-06-04_06_36_46_15.wav,1ZJ_ToEn39Z3CmScBuB4HZMsbo7h60zx4,NoStutteredWords,1,False,0,0,0,0,0,1,902119,950119,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_36_46,31,ATMA_2020-06-04_06_36_46_31.wav,1YOlD252yoBfBQ-HSanyahTUmdNLRAp7a,SoundRep,1,False,0,0,0,1,0,0,1757548,1805548,1,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_36_46,36,ATMA_2020-06-04_06_36_46_36.wav,1XODfyauBD4LwA3IriIv7Qlx0aIlXTYhn,SoundRep,1,False,0,0,0,1,0,0,2016513,2064513,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-04_06_36_59,13,ATMA_2020-06-04_06_36_59_13.wav,16PhwVY8E_eg5TmvLcTQsbYicS3EcTOP-,NoStutteredWords,1,False,0,0,0,0,0,1,1004829,1052829,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_36_59,19,ATMA_2020-06-04_06_36_59_19.wav,16shYmlojrU__r1QF0xjHeL4L1nZVrcww,NoStutteredWords,1,False,0,0,0,0,0,1,1320433,1368433,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_36_59,21,ATMA_2020-06-04_06_36_59_21.wav,1668gw7Bk4gAynHdTdZ8Wa8x_mS3x6O94,SoundRep,1,False,0,0,0,1,0,0,1440236,1488236,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-04_06_36_59,29,ATMA_2020-06-04_06_36_59_29.wav,15PPmeP10Rz8olse9C-WvX7hU8_icw55h,NoStutteredWords,1,False,0,0,0,0,0,1,1707107,1755107,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_37_17,7,ATMA_2020-06-04_06_37_17_7.wav,1kgRQiTSk5ahHp-5eykeFzUaeSmPppbta,NoStutteredWords,1,False,0,0,0,0,0,1,444144,492144,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_37_17,13,ATMA_2020-06-04_06_37_17_13.wav,1kYQ0rAQVEPFY11CTRBRKglVUWu_T-J7B,NoStutteredWords,1,False,0,0,0,0,0,1,762017,810017,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-04_06_37_17,17,ATMA_2020-06-04_06_37_17_17.wav,1kb0i5GEH6JY-zgU9v6BWkbBGev8C1MsJ,NoStutteredWords,1,False,0,0,0,0,0,1,981152,1029152,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_37_17,23,ATMA_2020-06-04_06_37_17_23.wav,1kIZZ0qCgtZD1JT-p3jf5O_y796eNILOB,NoStutteredWords,1,False,0,0,0,0,0,1,1273956,1321956,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_37_17,24,ATMA_2020-06-04_06_37_17_24.wav,1lPZ9h6yqaEqRmlRCBwlwtSNQpELg9w7X,NoStutteredWords,1,False,0,0,0,0,0,1,1284011,1332011,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_37_17,26,ATMA_2020-06-04_06_37_17_26.wav,1lXKU91MwSz6JCdohGaqZgzQhb2PW_egY,NoStutteredWords,1,False,0,0,0,0,0,1,1420454,1468454,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-04_06_37_17,31,ATMA_2020-06-04_06_37_17_31.wav,1kMMe5anTnb-33rvwdWbZp_aMIYPixFnj,NoStutteredWords,1,False,0,0,0,0,0,1,1657563,1705563,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-04_06_37_17,32,ATMA_2020-06-04_06_37_17_32.wav,1k0kV7xd7cPmu0hMmDRcHqGu84H1FV9vh,NoStutteredWords,1,False,0,0,0,0,0,1,1735315,1783315,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_55_30,2,ATMA_2020-06-05_03_55_30_2.wav,1-yORFmPVmxMqnofkH1gUo88EpLkVnkuB,NoStutteredWords,1,False,0,0,0,0,0,1,189200,237200,0,0,0,1,0,0,train
segunda_revision,ATMA,2020-06-05_03_55_30,3,ATMA_2020-06-05_03_55_30_3.wav,10BnC9pqPrusekSZG6qAgkPscKv_BldO3,NoStutteredWords,1,False,0,0,0,0,0,1,278229,326229,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_03_55_30,7,ATMA_2020-06-05_03_55_30_7.wav,1-yjTbpI44uCFP1kUgtnFZScrsSsmVkDG,NoStutteredWords,1,False,0,0,0,0,0,1,486339,534339,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_55_30,10,ATMA_2020-06-05_03_55_30_10.wav,1H_jGOtwpp654ErCiJRpa3pKBymJiamel,NoStutteredWords,1,False,0,0,0,0,0,1,731455,779455,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_03_55_30,12,ATMA_2020-06-05_03_55_30_12.wav,1-49bIqR9Wi5Cu6bEQdJN9iUpn-l-yPyV,NoStutteredWords,1,False,0,0,0,0,0,1,911366,959366,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_55_30,14,ATMA_2020-06-05_03_55_30_14.wav,1-H2H8wFaKQGvjSTPNnMwbig3wiMDX9Kp,NoStutteredWords,1,False,0,0,0,0,0,1,1002354,1050354,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_03_55_30,17,ATMA_2020-06-05_03_55_30_17.wav,1-XdBS-uDjatdKYrZ3O0s-VTRLDwRcje9,Block,1,False,0,0,1,0,0,0,1142447,1190447,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_55_30,22,ATMA_2020-06-05_03_55_30_22.wav,1-TXwHJSRiD7cvn-hm1QAi_H9QvYe25qP,NoStutteredWords,1,False,0,0,0,0,0,1,1327465,1375465,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_55_30,45,ATMA_2020-06-05_03_55_30_45.wav,1cZYXtog-8gOSfLMjg6AoG-pCeNjwQ_se,NoStutteredWords,1,False,0,0,0,0,0,1,2425160,2473160,0,0,0,0,1,0,val
segunda_revision,ATMA,2020-06-05_03_55_47,1,ATMA_2020-06-05_03_55_47_1.wav,1TP1xENAQQMDSYdlh95RnCvjzP-DRbUFh,NoStutteredWords,1,False,0,0,0,0,0,1,55728,103728,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-06-05_03_55_47,3,ATMA_2020-06-05_03_55_47_3.wav,1ST-gkGXPYUhZGWPID7bPT3ZtkDeViHGc,NoStutteredWords,1,False,0,0,0,0,0,1,116019,164019,0,0,0,0,1,0,val
segunda_revision,ATMA,2020-06-05_03_55_47,4,ATMA_2020-06-05_03_55_47_4.wav,1ToEV0K71s_5PjZ2X2qHKZqAMBN90Fo1v,NoStutteredWords,1,False,0,0,0,0,0,1,137892,185892,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-06-05_03_55_47,13,ATMA_2020-06-05_03_55_47_13.wav,1T6yx9quxK7_-teKj9-6PfcSTZGGmEpUM,NoStutteredWords,1,False,0,0,0,0,0,1,677277,725277,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-06-05_03_55_47,19,ATMA_2020-06-05_03_55_47_19.wav,1TYzOnnpoPffdDGixCUpVQeMVwrvY5Y5s,NoStutteredWords,1,False,0,0,0,0,0,1,1032946,1080946,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_03_55_47,25,ATMA_2020-06-05_03_55_47_25.wav,1Tib9025hTJ15nZRv3MsrOM37QFKAfzSg,NoStutteredWords,1,False,0,0,0,0,0,1,1417431,1465431,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_55_47,27,ATMA_2020-06-05_03_55_47_27.wav,1VDlP3QXnRVD5kDak3mrGFna90z4lO2xS,SoundRep,1,False,0,0,0,1,0,0,1530378,1578378,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_03_56_03,0,ATMA_2020-06-05_03_56_03_0.wav,1vslttdoHjiDYMR012z2wYPGSGFHLU2hw,NoStutteredWords,1,False,0,0,0,0,0,1,70033,118033,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_03_56_03,2,ATMA_2020-06-05_03_56_03_2.wav,1xwoqO8TTJy1oEXjTGof-6QJ-_eenMQGH,NoStutteredWords,1,False,0,0,0,0,0,1,213526,261526,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-06-05_03_56_03,6,ATMA_2020-06-05_03_56_03_6.wav,1xMfvKoovKfC3w7QJzPt8ZEnXRkMIe49s,NoStutteredWords,1,False,0,0,0,0,0,1,469848,517848,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-06-05_03_56_03,9,ATMA_2020-06-05_03_56_03_9.wav,1w4cYxCWK0DJ18cFcFjGLa-bUlEl4P6p0,NoStutteredWords,1,False,0,0,0,0,0,1,682058,730058,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_03_56_03,11,ATMA_2020-06-05_03_56_03_11.wav,1wUhINU0Y1WYGjG5seRtCAl-gCUH_L_G4,SoundRep,1,False,0,0,0,1,0,0,807776,855776,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_56_03,20,ATMA_2020-06-05_03_56_03_20.wav,1ycrcyKsAEw5e8lSJFRJdPCx8yUmZ3hdQ,Block,1,False,0,0,1,0,0,0,1287750,1335750,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_56_03,25,ATMA_2020-06-05_03_56_03_25.wav,1y-hlJ68NHilxIMZTX8Q4cUHdGIGuXT9B,NoStutteredWords,1,False,0,0,0,0,0,1,1553148,1601148,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-06-05_03_56_03,30,ATMA_2020-06-05_03_56_03_30.wav,1yWLsGSuBe21kHwNGN_QNbym4R7G7i8vy,NoStutteredWords,1,False,0,0,0,0,0,1,1742363,1790363,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_03_56_03,32,ATMA_2020-06-05_03_56_03_32.wav,1xv_9rjXNO8Oqmg2cQ-aoRvw6c6vNtU4_,NoStutteredWords,1,False,0,0,0,0,0,1,1822123,1870123,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_03_56_03,35,ATMA_2020-06-05_03_56_03_35.wav,1xyxMR_QlZwckesLobwMK5ikh3__0UCEB,NoStutteredWords,1,False,0,0,0,0,0,1,1934857,1982857,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_03_56_03,37,ATMA_2020-06-05_03_56_03_37.wav,1x7LSMarct2uNsZAu9a7ILM0C4wOqz_tQ,Block,1,False,0,0,1,0,0,0,2062858,2110858,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_56_03,39,ATMA_2020-06-05_03_56_03_39.wav,1ye8-NeygSGLMTipHRNKzcHFRabrjcxfD,NoStutteredWords,1,False,0,0,0,0,0,1,2168592,2216592,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_56_35,2,ATMA_2020-06-05_03_56_35_2.wav,1p-Neu-4fuNcmZjSEK0R3qUHf5wSDytEL,NoStutteredWords,1,False,0,0,0,0,0,1,121015,169015,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_56_35,3,ATMA_2020-06-05_03_56_35_3.wav,1pgBXYOWOOyJyeW_eQ1NXXYxqnJ_XnBgb,NoStutteredWords,1,False,0,0,0,0,0,1,180086,228086,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_03_56_35,4,ATMA_2020-06-05_03_56_35_4.wav,1ohbLzuWBQ--SleLH7qyMzW1c0KTEHz8L,NoStutteredWords,1,False,0,0,0,0,0,1,287023,335023,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-06-05_03_56_35,11,ATMA_2020-06-05_03_56_35_11.wav,1pMFhWGNRJGhVVu9gW8f8G4YDvRkUwxsn,NoStutteredWords,1,False,0,0,0,0,0,1,729962,777962,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_03_56_35,13,ATMA_2020-06-05_03_56_35_13.wav,1p40owFQmNeRO6JrjhlUXAxHtD1SoBcEq,NoStutteredWords,1,False,0,0,0,0,0,1,821590,869590,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_03_56_35,16,ATMA_2020-06-05_03_56_35_16.wav,1pbrq8XCtxEMP-Hp0znKdBg0NzAze9zkw,Block,1,False,0,0,1,0,0,0,980727,1028727,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_03_56_35,27,ATMA_2020-06-05_03_56_35_27.wav,1oZNMPzrXrk8O5_seMpZ4NPILCMl45ZSg,Block,1,False,0,0,1,0,0,0,1555594,1603594,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_56_35,34,ATMA_2020-06-05_03_56_35_34.wav,1pLLSsjoSnhwE5IxyTqsCfu3atGFrOS9x,NoStutteredWords,1,False,0,0,0,0,0,1,2092830,2140830,0,0,0,0,1,0,test
segunda_revision,ATMA,2020-06-05_03_56_48,15,ATMA_2020-06-05_03_56_48_15.wav,1rVxA5fuh89gfI6GMu7L2OzNWK15KXCaP,SoundRep,1,False,0,0,0,1,0,0,701107,749107,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_56_48,16,ATMA_2020-06-05_03_56_48_16.wav,1qkwW7NO46h6ogVq1eSW1I9C_82h279ja,SoundRep,1,False,0,0,0,1,0,0,724762,772762,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_03_56_48,22,ATMA_2020-06-05_03_56_48_22.wav,1rYrVtrWeiy_oy0aHY2QarwOUM-grxxEA,NoStutteredWords,1,False,0,0,0,0,0,1,990715,1038715,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_56_48,35,ATMA_2020-06-05_03_56_48_35.wav,1sd2qS-6CBCs7wJZEMkjYdt4mCIb1USBY,Block,1,False,0,0,1,0,0,0,1549832,1597832,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_56_48,39,ATMA_2020-06-05_03_56_48_39.wav,1s-zJhZnXR7_CHYNM47W1K1LPMroB_GTA,NoStutteredWords,1,False,0,0,0,0,0,1,1767068,1815068,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_03_57_06,4,ATMA_2020-06-05_03_57_06_4.wav,1raEbqc3-jwru0b4yqkJI3QWs2Eyxv0pT,NoStutteredWords,1,False,0,0,0,0,0,1,261832,309832,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_57_06,11,ATMA_2020-06-05_03_57_06_11.wav,1r3sebFWQSUshyEoaXRZSog2vxnQUx_3y,NoStutteredWords,1,False,0,0,0,0,0,1,550282,598282,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_57_06,14,ATMA_2020-06-05_03_57_06_14.wav,1rS0Veg0V_SxqIgvagtpvRWUsMgni5cb-,NoStutteredWords,1,False,0,0,0,0,0,1,738383,786383,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_57_06,17,ATMA_2020-06-05_03_57_06_17.wav,1rtl3KwAqus0Pr_k1O-uSC4os1l35N3ws,NoStutteredWords,1,False,0,0,0,0,0,1,966686,1014686,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_03_57_06,19,ATMA_2020-06-05_03_57_06_19.wav,1szwmeFDyqupWyt9PUPZKla9Ukzfc53tF,NoStutteredWords,1,False,0,0,0,0,0,1,1102874,1150874,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_57_06,24,ATMA_2020-06-05_03_57_06_24.wav,1qxq7SL8gjBIjIJLs3lEtQtrLCIDPZeuw,NoStutteredWords,1,False,0,0,0,0,0,1,1343333,1391333,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_57_06,26,ATMA_2020-06-05_03_57_06_26.wav,1rvp3WaN2aqg_w2LExgeeao1kCdGuFiSp,NoStutteredWords,1,False,0,0,0,0,0,1,1380325,1428325,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_57_06,29,ATMA_2020-06-05_03_57_06_29.wav,1s6heVW0XRtoaLN1yCZHYYip_3hHuR4yH,NoStutteredWords,1,False,0,0,0,0,0,1,1482437,1530437,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_57_06,34,ATMA_2020-06-05_03_57_06_34.wav,1r_tZbtpE4wmEIrmgnGdaJSj7yUFiFa1c,NoStutteredWords,1,False,0,0,0,0,0,1,1732611,1780611,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_57_06,43,ATMA_2020-06-05_03_57_06_43.wav,1r-QgujKdHlxjaA6nM6dlgx-Lw915mXKI,NoStutteredWords,1,False,0,0,0,0,0,1,2189002,2237002,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_03_57_06,44,ATMA_2020-06-05_03_57_06_44.wav,1rV3AzsGJpGAa8MI7bUvtcCpD1faTnkCk,NoStutteredWords,1,False,0,0,0,0,0,1,2301377,2349377,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_03_57_06,47,ATMA_2020-06-05_03_57_06_47.wav,1sHuJyKtJmAtykcIx8lPs_zBS0AY6Wc6a,NoStutteredWords,1,False,0,0,0,0,0,1,2369464,2417464,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_24,2,ATMA_2020-06-05_08_42_24_2.wav,1S4SPvnr-XjZ9KP6zUt8RNTv4pMi4BwFp,NoStutteredWords,1,False,0,0,0,0,0,1,146394,194394,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_08_42_24,8,ATMA_2020-06-05_08_42_24_8.wav,1Rf5DcBvPI2KfnGtXzEK2TKV2sUIcvrXA,NoStutteredWords,1,False,0,0,0,0,0,1,517001,565001,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_24,9,ATMA_2020-06-05_08_42_24_9.wav,1T0OZFdWikC2WC85d_Vl8TY6LeM8bdd_N,NoStutteredWords,1,False,0,0,0,0,0,1,532654,580654,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_08_42_24,22,ATMA_2020-06-05_08_42_24_22.wav,1T49yxKFt16wOW1OVCfMqEumCqQk2idok,NoStutteredWords,1,False,0,0,0,0,0,1,1333284,1381284,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_08_42_24,28,ATMA_2020-06-05_08_42_24_28.wav,1QWT1JUYpuvgNTGYJXdmwnrWGZziVVCzO,NoStutteredWords,1,False,0,0,0,0,0,1,1677962,1725962,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_40,8,ATMA_2020-06-05_08_42_40_8.wav,1jehxHWuzZRfWEo4N--8t3opex_KeCvT_,NoStutteredWords,1,False,0,0,0,0,0,1,605180,653180,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_40,18,ATMA_2020-06-05_08_42_40_18.wav,1k96dvw9M6UfkuW6rdeztf3orbNeHuBCp,NoStutteredWords,1,False,0,0,0,0,0,1,1193736,1241736,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_40,24,ATMA_2020-06-05_08_42_40_24.wav,1kJ7U0rFODpj61zx8lP_8Tj2DroQkVx84,NoStutteredWords,1,False,0,0,0,0,0,1,1571896,1619896,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_40,26,ATMA_2020-06-05_08_42_40_26.wav,1jxUw2s8CVPpky5X3acJmjtvzwNfvnyNO,NoStutteredWords,1,False,0,0,0,0,0,1,1671009,1719009,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_40,30,ATMA_2020-06-05_08_42_40_30.wav,1kXYlJfaoVmjfu3DOToDDWSgN8Gyzv8dB,NoStutteredWords,1,False,0,0,0,0,0,1,1999660,2047660,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_52,1,ATMA_2020-06-05_08_42_52_1.wav,1dIiShbjTN5Hb319pyluxaExE6dmNdA6K,NoStutteredWords,1,False,0,0,0,0,0,1,47121,95121,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_08_42_52,2,ATMA_2020-06-05_08_42_52_2.wav,1dFkeeIwVDSZGgun2WY2anK9hbIHbkBfG,NoStutteredWords,1,False,0,0,0,0,0,1,89079,137079,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_08_42_52,6,ATMA_2020-06-05_08_42_52_6.wav,1cwzIZNQd52QxEMjFpeQWv-eadwfIbvri,Block,1,False,0,0,1,0,0,0,299010,347010,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_52,10,ATMA_2020-06-05_08_42_52_10.wav,1dArPoBG-rWDof3OMY07yVOGVN4fyV5Ew,NoStutteredWords,1,False,0,0,0,0,0,1,525690,573690,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_08_42_52,15,ATMA_2020-06-05_08_42_52_15.wav,1d8kYLxbfBYrluInHkKqRzH7GSuoirqyz,NoStutteredWords,1,False,0,0,0,0,0,1,838824,886824,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_52,16,ATMA_2020-06-05_08_42_52_16.wav,1dM2CtoUFRQIci55f3E8x7ZFouqg1MAdu,NoStutteredWords,1,False,0,0,0,0,0,1,941029,989029,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_08_42_52,18,ATMA_2020-06-05_08_42_52_18.wav,1cwze0MiEAQ6jHqObGnQnYNO9SWobepjq,NoStutteredWords,1,False,0,0,0,0,0,1,1036277,1084277,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_52,23,ATMA_2020-06-05_08_42_52_23.wav,1dBRHh0WlcMYg58oDfn4HmSqlss0s1AhT,NoStutteredWords,1,False,0,0,0,0,0,1,1286234,1334234,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_52,31,ATMA_2020-06-05_08_42_52_31.wav,1cXZQf65cuoetzDf9EqxUGAjA-SHp82_6,WordRep,1,False,0,1,0,0,0,0,1717655,1765655,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_08_43_06,11,ATMA_2020-06-05_08_43_06_11.wav,1rqvKhGjjaw4QnPQyPfVFAYIdyclCdjPz,SoundRep,1,False,0,0,0,1,0,0,555090,603090,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_08_43_06,14,ATMA_2020-06-05_08_43_06_14.wav,1rhQEMylkUoWP4F0mWp4ftolW8KriigLX,NoStutteredWords,1,False,0,0,0,0,0,1,789832,837832,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-05_08_43_06,15,ATMA_2020-06-05_08_43_06_15.wav,1qfRXANTMDu5k1C-NNQbLwsztaHSWoOHN,NoStutteredWords,1,False,0,0,0,0,0,1,841338,889338,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_43_06,17,ATMA_2020-06-05_08_43_06_17.wav,1tCr6ZkOVF-NNCLhifInguL1Mphk0XHE2,NoStutteredWords,1,False,0,0,0,0,0,1,1000583,1048583,0,0,0,1,1,0,val
segunda_revision,ATMA,2020-06-05_08_43_06,22,ATMA_2020-06-05_08_43_06_22.wav,1tDdyO0Sa7GYA10sfccnXFnUYl6nfJBIh,NoStutteredWords,1,False,0,0,0,0,0,1,1332167,1380167,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-05_08_43_06,28,ATMA_2020-06-05_08_43_06_28.wav,1rGtCZQeND79vxWGuob86xonx2RzmnfJL,NoStutteredWords,1,False,0,0,0,0,0,1,1713768,1761768,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_43_06,30,ATMA_2020-06-05_08_43_06_30.wav,1sbdDLCFEeJBa2uxO6pulSWrDnLqwcXzl,NoStutteredWords,1,False,0,0,0,0,0,1,1883592,1931592,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-06_08_53_08,0,ATMA_2020-06-06_08_53_08_0.wav,1OKJTkyBHddihSecHTUUJ8g6mLvkQVbko,Prolongation,1,False,0,0,0,0,1,0,23051,71051,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,4,ATMA_2020-06-06_08_53_08_4.wav,1Nsy3oP9I8sY8whoZcAeH0gLBTtKow7lJ,NoStutteredWords,1,False,0,0,0,0,0,1,214953,262953,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,12,ATMA_2020-06-06_08_53_08_12.wav,1O44V_N1YsqYnew6kiXBhE32DWnciQLq0,Block,1,False,0,0,1,0,0,0,671414,719414,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,13,ATMA_2020-06-06_08_53_08_13.wav,1OW-JYn0kzT3ZEN8FB-P3c6Ls1rhbzVky,WordRep,1,False,0,1,0,0,0,0,712482,760482,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-06-06_08_53_08,19,ATMA_2020-06-06_08_53_08_19.wav,1OA--uH-XqrI5zLDnAdcPM3VCHvwkN2y0,NoStutteredWords,1,False,0,0,0,0,0,1,1016617,1064617,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,34,ATMA_2020-06-06_08_53_08_34.wav,1Nd4q_TAdlhzPUFuz8OL1tNgS47Prxmis,NoStutteredWords,1,False,0,0,0,0,0,1,1564224,1612224,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,35,ATMA_2020-06-06_08_53_08_35.wav,1OOiDg2QeP8jynHdHo843gMiVc9mkumCN,NoStutteredWords,1,False,0,0,0,0,0,1,1577362,1625362,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-06-06_08_53_08,38,ATMA_2020-06-06_08_53_08_38.wav,1O3XCTKNRQB5ky-Tq0lcs0a2M_2TWCZjy,NoStutteredWords,1,False,0,0,0,0,0,1,1718474,1766474,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,41,ATMA_2020-06-06_08_53_08_41.wav,1OYb8lk2F2C8dzl7AEP4UIKh2L3EtDmuz,NoStutteredWords,1,False,0,0,0,0,0,1,1836120,1884120,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,2,ATMA_2020-06-06_08_53_57_2.wav,1sqesn7Mv2ZNDQZV6wDUOdk8XsPSspmkr,Block,1,False,0,0,1,0,0,0,75631,123631,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,11,ATMA_2020-06-06_08_53_57_11.wav,1rUPY_7IaNVmIOdBa8HtTLXXe2bc4Gngu,NoStutteredWords,1,False,0,0,0,0,0,1,634157,682157,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,23,ATMA_2020-06-06_08_53_57_23.wav,1tp24B00pLcaRDmCCwanCuFU8E2YhK2ZD,SoundRep,1,False,0,0,0,1,0,0,1230269,1278269,0,0,0,0,0,0,train
