sheet,Show,EpId,ClipId,clip_name,file_id,label,n_labels,descartada,Interjection,WordRep,Block,SoundRep,Prolongation,NoStutteredWords,Start,Stop,Unsure,PoorAudioQuality,DifficultToUnderstand,NaturalPause,Music,NoSpeech,split
segunda_revision,ATMA,2020-06-05_08_42_40,18,ATMA_2020-06-05_08_42_40_18.wav,1k96dvw9M6UfkuW6rdeztf3orbNeHuBCp,NoStutteredWords,1,False,0,0,0,0,0,1,1193736,1241736,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_40,24,ATMA_2020-06-05_08_42_40_24.wav,1kJ7U0rFODpj61zx8lP_8Tj2DroQkVx84,NoStutteredWords,1,False,0,0,0,0,0,1,1571896,1619896,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_40,26,ATMA_2020-06-05_08_42_40_26.wav,1jxUw2s8CVPpky5X3acJmjtvzwNfvnyNO,NoStutteredWords,1,False,0,0,0,0,0,1,1671009,1719009,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_40,30,ATMA_2020-06-05_08_42_40_30.wav,1kXYlJfaoVmjfu3DOToDDWSgN8Gyzv8dB,NoStutteredWords,1,False,0,0,0,0,0,1,1999660,2047660,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_52,6,ATMA_2020-06-05_08_42_52_6.wav,1cwzIZNQd52QxEMjFpeQWv-eadwfIbvri,Block,1,False,0,0,1,0,0,0,299010,347010,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_52,15,ATMA_2020-06-05_08_42_52_15.wav,1d8kYLxbfBYrluInHkKqRzH7GSuoirqyz,NoStutteredWords,1,False,0,0,0,0,0,1,838824,886824,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_52,18,ATMA_2020-06-05_08_42_52_18.wav,1cwze0MiEAQ6jHqObGnQnYNO9SWobepjq,NoStutteredWords,1,False,0,0,0,0,0,1,1036277,1084277,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_42_52,23,ATMA_2020-06-05_08_42_52_23.wav,1dBRHh0WlcMYg58oDfn4HmSqlss0s1AhT,NoStutteredWords,1,False,0,0,0,0,0,1,1286234,1334234,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_43_06,15,ATMA_2020-06-05_08_43_06_15.wav,1qfRXANTMDu5k1C-NNQbLwsztaHSWoOHN,NoStutteredWords,1,False,0,0,0,0,0,1,841338,889338,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-05_08_43_06,28,ATMA_2020-06-05_08_43_06_28.wav,1rGtCZQeND79vxWGuob86xonx2RzmnfJL,NoStutteredWords,1,False,0,0,0,0,0,1,1713768,1761768,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,0,ATMA_2020-06-06_08_53_08_0.wav,1OKJTkyBHddihSecHTUUJ8g6mLvkQVbko,Prolongation,1,False,0,0,0,0,1,0,23051,71051,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,4,ATMA_2020-06-06_08_53_08_4.wav,1Nsy3oP9I8sY8whoZcAeH0gLBTtKow7lJ,NoStutteredWords,1,False,0,0,0,0,0,1,214953,262953,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,12,ATMA_2020-06-06_08_53_08_12.wav,1O44V_N1YsqYnew6kiXBhE32DWnciQLq0,Block,1,False,0,0,1,0,0,0,671414,719414,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,19,ATMA_2020-06-06_08_53_08_19.wav,1OA--uH-XqrI5zLDnAdcPM3VCHvwkN2y0,NoStutteredWords,1,False,0,0,0,0,0,1,1016617,1064617,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,34,ATMA_2020-06-06_08_53_08_34.wav,1Nd4q_TAdlhzPUFuz8OL1tNgS47Prxmis,NoStutteredWords,1,False,0,0,0,0,0,1,1564224,1612224,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,38,ATMA_2020-06-06_08_53_08_38.wav,1O3XCTKNRQB5ky-Tq0lcs0a2M_2TWCZjy,NoStutteredWords,1,False,0,0,0,0,0,1,1718474,1766474,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_08,41,ATMA_2020-06-06_08_53_08_41.wav,1OYb8lk2F2C8dzl7AEP4UIKh2L3EtDmuz,NoStutteredWords,1,False,0,0,0,0,0,1,1836120,1884120,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,2,ATMA_2020-06-06_08_53_57_2.wav,1sqesn7Mv2ZNDQZV6wDUOdk8XsPSspmkr,Block,1,False,0,0,1,0,0,0,75631,123631,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,11,ATMA_2020-06-06_08_53_57_11.wav,1rUPY_7IaNVmIOdBa8HtTLXXe2bc4Gngu,NoStutteredWords,1,False,0,0,0,0,0,1,634157,682157,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,23,ATMA_2020-06-06_08_53_57_23.wav,1tp24B00pLcaRDmCCwanCuFU8E2YhK2ZD,SoundRep,1,False,0,0,0,1,0,0,1230269,1278269,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,30,ATMA_2020-06-06_08_53_57_30.wav,1sc6yUix3MNoKUXSBVrCe30Qt_y8n7iXy,NoStutteredWords,1,False,0,0,0,0,0,1,1528625,1576625,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,35,ATMA_2020-06-06_08_53_57_35.wav,1sPODxMaWSyWHKgOLbY24gFBTRgGUcHfu,WordRep,2,False,0,1,0,0,1,0,1759995,1807995,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,39,ATMA_2020-06-06_08_53_57_39.wav,1trFM5hBMccHZU5-ZDlJzEgxeW156yBD4,NoStutteredWords,1,False,0,0,0,0,0,1,1900333,1948333,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,43,ATMA_2020-06-06_08_53_57_43.wav,1rixHBHiE9PnJPmLBz70_yfClUMtaNA2Y,NoStutteredWords,1,False,0,0,0,0,0,1,2010544,2058544,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,50,ATMA_2020-06-06_08_53_57_50.wav,1rp7EL3qSBIjDfT_sqTAtOeXTBvCXY1pZ,NoStutteredWords,1,False,0,0,0,0,0,1,2238559,2286559,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_53_57,51,ATMA_2020-06-06_08_53_57_51.wav,1usczevHn5f59Zud5t9-xf1MWt53wBlWW,NoStutteredWords,1,False,0,0,0,0,0,1,2327658,2375658,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_54_01,5,ATMA_2020-06-06_08_54_01_5.wav,1lIJxYtSdMCCUHLJFTXZd-Y--jOVm8kKc,NoStutteredWords,1,False,0,0,0,0,0,1,227971,275971,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_54_01,20,ATMA_2020-06-06_08_54_01_20.wav,1lXe8cYn64omo4V7SvF__FxHtCBuCs9_E,NoStutteredWords,1,False,0,0,0,0,0,1,1106505,1154505,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-06-06_08_54_26,17,ATMA_2020-06-06_08_54_26_17.wav,1nS1-SXYHsSMnsz7tz1--uS6Rz_GIPo-M,SoundRep,1,False,0,0,0,1,0,0,904703,952703,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_54_34,1,ATMA_2020-05-27_03_54_34_1.wav,1EvIrPphHCGmPDbeuJOfIjO62Rz6PimL0,NoStutteredWords,1,False,0,0,0,0,0,1,62228,110228,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_54_34,4,ATMA_2020-05-27_03_54_34_4.wav,1ETY-s2WLfsiEmSGmtC1j01RhtI0RbPfw,NoStutteredWords,1,False,0,0,0,0,0,1,272075,320075,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_54_34,10,ATMA_2020-05-27_03_54_34_10.wav,1F6hV9Kh_OzYG8OsLOhWeRHO_ScKiglVl,NoStutteredWords,1,False,0,0,0,0,0,1,562109,610109,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_54_34,25,ATMA_2020-05-27_03_54_34_25.wav,1Ewsx9x1t7TNf3TjKl5GgNkrAWnzB6P5s,NoStutteredWords,1,False,0,0,0,0,0,1,1164767,1212767,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_54_34,26,ATMA_2020-05-27_03_54_34_26.wav,1F6mGeYej9J82IuWBQBc58xG6qzTKZ-Bh,NoStutteredWords,1,False,0,0,0,0,0,1,1221286,1269286,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_03,0,ATMA_2020-05-27_03_55_03_0.wav,186jHwFf8ML6Y5nQu0wXsG6NKH3DEYC4T,NoStutteredWords,1,False,0,0,0,0,0,1,73382,121382,0,0,0,1,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_03,5,ATMA_2020-05-27_03_55_03_5.wav,17vJoKPqaAemmX3jToiOSfgCK5TqbPBZZ,NoStutteredWords,1,False,0,0,0,0,0,1,467041,515041,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_03,6,ATMA_2020-05-27_03_55_03_6.wav,15MrY2EdI3IiZAePmmaC1ukVYtmgp47dT,NoStutteredWords,1,False,0,0,0,0,0,1,556108,604108,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_03,20,ATMA_2020-05-27_03_55_03_20.wav,15OQb5CWpabvwA7nLR0gy4K3bMZRI-S25,NoStutteredWords,1,False,0,0,0,0,0,1,1169414,1217414,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_03,26,ATMA_2020-05-27_03_55_03_26.wav,172PL8n1zgvuaG1aDQJe00IdGJI6k5d-q,NoStutteredWords,1,False,0,0,0,0,0,1,1439492,1487492,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_03,29,ATMA_2020-05-27_03_55_03_29.wav,18DcjXtCpI3CkRJZ_7IaRvT-c6ayVcn6M,Prolongation,1,False,0,0,0,0,1,0,1492079,1540079,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_03,30,ATMA_2020-05-27_03_55_03_30.wav,16YklQhnn_SgvNnDbpFmbQhKyXcgUNCd9,NoStutteredWords,1,False,0,0,0,0,0,1,1539139,1587139,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_03,35,ATMA_2020-05-27_03_55_03_35.wav,178cOojKFyppdL7jvg9w9tIapMtffYn_C,NoStutteredWords,1,False,0,0,0,0,0,1,1821823,1869823,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_25,0,ATMA_2020-05-27_03_55_25_0.wav,14nm52EjO6F540b8TzSDnbkBmR0BTeizI,NoStutteredWords,1,False,0,0,0,0,0,1,89694,137694,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_25,10,ATMA_2020-05-27_03_55_25_10.wav,14YgW0imfRb7C_Pq8WBr4a4B_nLSau9_0,NoStutteredWords,1,False,0,0,0,0,0,1,665728,713728,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_25,13,ATMA_2020-05-27_03_55_25_13.wav,14m3ypFphiGyxESNBeidZFjybciFi7qDP,NoStutteredWords,1,False,0,0,0,0,0,1,862455,910455,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_25,27,ATMA_2020-05-27_03_55_25_27.wav,14tpHppFbZFVRVvCj3kHp_Puu_0edK-5g,NoStutteredWords,1,False,0,0,0,0,0,1,1559589,1607589,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_25,28,ATMA_2020-05-27_03_55_25_28.wav,14lNFAKjqPVvCvZQcO8K5QKH24N1IazE-,NoStutteredWords,1,False,0,0,0,0,0,1,1625834,1673834,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_51,5,ATMA_2020-05-27_03_55_51_5.wav,1alQPGPpOWSPwOWkqOHF2qX_JQ13YcugV,NoStutteredWords,1,False,0,0,0,0,0,1,238895,286895,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_51,8,ATMA_2020-05-27_03_55_51_8.wav,1aI_COpEbW6Id9yp-y0RGcuaW90FrI9Vs,SoundRep,1,False,0,0,0,1,0,0,387354,435354,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_51,13,ATMA_2020-05-27_03_55_51_13.wav,1a5qd-VRAy8yG6_sWfdKej5S0z-akOUlw,NoStutteredWords,1,False,0,0,0,0,0,1,620907,668907,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_51,15,ATMA_2020-05-27_03_55_51_15.wav,1afmqx7G6ftDOkOVwmwzxdwnx8YGF2NYJ,NoStutteredWords,1,False,0,0,0,0,0,1,829986,877986,0,0,0,1,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_51,18,ATMA_2020-05-27_03_55_51_18.wav,1abGaMqsEptUWhu5zgcWxokAGcQHYGJZi,NoStutteredWords,1,False,0,0,0,0,0,1,953701,1001701,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_51,19,ATMA_2020-05-27_03_55_51_19.wav,1_G9WV2b1ukSSOptSgMt4RArP4q0qQxJu,Prolongation,1,False,0,0,0,0,1,0,971614,1019614,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_51,21,ATMA_2020-05-27_03_55_51_21.wav,1afkMddQM5Bd5s02tpjHDvs8nzasYs1Tz,Block,1,False,0,0,1,0,0,0,1029912,1077912,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,0,ATMA_2020-05-27_03_56_16_0.wav,1o9heMehNGgRXsKlxMLiYBGjTKMi-fohU,NoStutteredWords,1,False,0,0,0,0,0,1,56011,104011,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,2,ATMA_2020-05-27_03_56_16_2.wav,1oNsheKfoerKaEkeFQ3UV6TKRrNqxHx3Z,NoStutteredWords,1,False,0,0,0,0,0,1,176818,224818,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,8,ATMA_2020-05-27_03_56_16_8.wav,1oBSvbgTBlwlkTRaSA0-egLCwmNpd6GcO,Block,1,False,0,0,1,0,0,0,522987,570987,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,10,ATMA_2020-05-27_03_56_16_10.wav,1pPd5AhypXEk7BfSRHe0kcryscFuxXHuk,NoStutteredWords,1,False,0,0,0,0,0,1,628262,676262,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,12,ATMA_2020-05-27_03_56_16_12.wav,1mjtHzzXgBOFdHLGu691wOj_QQ6Lq6RPH,NoStutteredWords,1,False,0,0,0,0,0,1,718722,766722,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,15,ATMA_2020-05-27_03_56_16_15.wav,1pSfQaCkJv61o3RWvFMd6E3z8XccVkrUy,NoStutteredWords,1,False,0,0,0,0,0,1,901842,949842,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,21,ATMA_2020-05-27_03_56_16_21.wav,1m6uccHKI99Xkoc04Ih2Za4gc49Hmt_3B,NoStutteredWords,1,False,0,0,0,0,0,1,1153817,1201817,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,28,ATMA_2020-05-27_03_56_16_28.wav,1o44JoYgI_DDXf-Ek7Td7o5VG8AqvQEnB,NoStutteredWords,1,False,0,0,0,0,0,1,1465295,1513295,0,0,0,1,1,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,33,ATMA_2020-05-27_03_56_16_33.wav,1njjvkxBXertThY0xmyZQLy3cPfk9UhkC,Block,1,False,0,0,1,0,0,0,1699569,1747569,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,35,ATMA_2020-05-27_03_56_16_35.wav,1oB4o1hKNIwP_veZJ-RhoAX1EWdFsxK9q,NoStutteredWords,1,False,0,0,0,0,0,1,1769166,1817166,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,8,ATMA_2020-05-27_06_06_55_8.wav,1BJQ8xwOTiM2zqIaFiN9e5Y1KdtF6diDE,NoStutteredWords,1,False,0,0,0,0,0,1,322996,370996,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,11,ATMA_2020-05-27_06_06_55_11.wav,1CaX1bXTHRvpWpc6vCc-NznlzeMV2gqzx,Block,2,False,0,0,1,0,1,0,453984,501984,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,12,ATMA_2020-05-27_06_06_55_12.wav,1D0D2Iy3D-EG6w1ezmbyQ_TfG2ANt7kPG,NoStutteredWords,1,False,0,0,0,0,0,1,495735,543735,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,17,ATMA_2020-05-27_06_06_55_17.wav,1DB5lcJmhKvYVMZcReyVdDi3Lb13V04Tg,SoundRep,1,False,0,0,0,1,0,0,746327,794327,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,25,ATMA_2020-05-27_06_06_55_25.wav,1Bl30J3oUATii958bFWo6ryVts_J1obii,NoStutteredWords,1,False,0,0,0,0,0,1,1068791,1116791,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,34,ATMA_2020-05-27_06_06_55_34.wav,1DItv7LgexUv_jRnQjY6uGkO0N9pACNUL,Prolongation,1,False,0,0,0,0,1,0,1407483,1455483,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,37,ATMA_2020-05-27_06_06_55_37.wav,1CeTPcENYX7V0pkTCRCVZ3OKedOsibEBK,NoStutteredWords,1,False,0,0,0,0,0,1,1551187,1599187,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,39,ATMA_2020-05-27_06_06_55_39.wav,1BuCC005io5q1VJRVSwtCXgrUdCC7ibZp,Block,1,False,0,0,1,0,0,0,1686191,1734191,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,41,ATMA_2020-05-27_06_06_55_41.wav,1Bt6mEwZWEAHYKMalwiIwygZ25K6s917k,NoStutteredWords,1,False,0,0,0,0,0,1,1746631,1794631,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_37,2,ATMA_2020-05-27_10_23_37_2.wav,1rzpNxZ5WN2y9vWiglIalMDtjByt5yROP,NoStutteredWords,1,False,0,0,0,0,0,1,96548,144548,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_37,5,ATMA_2020-05-27_10_23_37_5.wav,1nW88o9rEfB0b4i0GW-30bI1mRdDfgcuI,NoStutteredWords,1,False,0,0,0,0,0,1,275663,323663,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_37,6,ATMA_2020-05-27_10_23_37_6.wav,1SAJljv4nQb-fVPZzy24nBUt4bvodnyOI,NoStutteredWords,1,False,0,0,0,0,0,1,300576,348576,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_37,8,ATMA_2020-05-27_10_23_37_8.wav,1_9c4sa4ZbBdBHpZyBt99mCUj0cUMtaCY,NoStutteredWords,1,False,0,0,0,0,0,1,513806,561806,0,0,0,1,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_37,9,ATMA_2020-05-27_10_23_37_9.wav,1-9hnWPNBmx6jb8tvziZhROgMIH1X3MhM,Block,1,False,0,0,1,0,0,0,549474,597474,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_37,23,ATMA_2020-05-27_10_23_37_23.wav,1fvxz5ehTegN5eagr8yF5pWcnkuxfmM9E,Block,1,False,0,0,1,0,0,0,1531234,1579234,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-05-27_10_23_55,7,ATMA_2020-05-27_10_23_55_7.wav,18P1W5fYHjPgUqKXuIVNpymusZ6dwIJJl,WordRep,1,False,0,1,0,0,0,0,521342,569342,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_13,1,ATMA_2020-05-27_10_24_13_1.wav,1c34FRfPkzAxZTjdemmdXXJbCnWbHLyZk,NoStutteredWords,1,False,0,0,0,0,0,1,110339,158339,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_13,5,ATMA_2020-05-27_10_24_13_5.wav,1ciKXAAOy17w7u8mHj187EinjFy1KSBp1,NoStutteredWords,1,False,0,0,0,0,0,1,572176,620176,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_13,8,ATMA_2020-05-27_10_24_13_8.wav,1c1I09PAZBcG_9Y2m_WBJ060VF9ATmtty,SoundRep,1,False,0,0,0,1,0,0,703186,751186,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_13,9,ATMA_2020-05-27_10_24_13_9.wav,1cidestNnL6gEiA6em-AdfqlEttNQb3gd,NoStutteredWords,1,False,0,0,0,0,0,1,761456,809456,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_13,10,ATMA_2020-05-27_10_24_13_10.wav,1cf47vzAHu5oQEKyTo5KKb5IV6yWK7XyW,SoundRep,1,False,0,0,0,1,0,0,888074,936074,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_13,13,ATMA_2020-05-27_10_24_13_13.wav,1c7zXZhn4ELTg1XRyiuOSsRNifNhFkQl2,NoStutteredWords,1,False,0,0,0,0,0,1,1006155,1054155,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_13,14,ATMA_2020-05-27_10_24_13_14.wav,1cncPWmp7u9wif-HvtzNvFawtcSMi2DY7,NoStutteredWords,1,False,0,0,0,0,0,1,1152948,1200948,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_30,0,ATMA_2020-05-27_10_24_30_0.wav,1AeNCioHvReqcCSpevNu1TJSer8TunjP3,NoStutteredWords,1,False,0,0,0,0,0,1,15801,63801,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_30,2,ATMA_2020-05-27_10_24_30_2.wav,1ArDEa33sNy6qVlHV-r_DPpzWNwX50w1Z,NoStutteredWords,1,False,0,0,0,0,0,1,202356,250356,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_30,3,ATMA_2020-05-27_10_24_30_3.wav,1As7Lh7KcxOK1tkMZxdRlHcP9rcE0HwHq,NoStutteredWords,1,False,0,0,0,0,0,1,284696,332696,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_30,6,ATMA_2020-05-27_10_24_30_6.wav,1ArupayiVh_jIycnW_3HNe4a-dFlgVz-s,NoStutteredWords,1,False,0,0,0,0,0,1,470415,518415,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_30,9,ATMA_2020-05-27_10_24_30_9.wav,1BwnwZm-8_pXITBiud9Qvta4i-Rwf2LeB,NoStutteredWords,1,False,0,0,0,0,0,1,590882,638882,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_30,10,ATMA_2020-05-27_10_24_30_10.wav,1A_2wdpWXP6gpulaLi8WqqsX_iy-Y2oEp,NoStutteredWords,1,False,0,0,0,0,0,1,664985,712985,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_30,18,ATMA_2020-05-27_10_24_30_18.wav,1BmVbu9jO0Gpe82GmRooNjyf66zKKLNUL,NoStutteredWords,1,False,0,0,0,0,0,1,1640215,1688215,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,19,ATMA_2020-05-28_05_36_59_19.wav,1KqniU_mzr9dleCU16qAOfAoOif0y0oZM,NoStutteredWords,1,False,0,0,0,0,0,1,1086234,1134234,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,22,ATMA_2020-05-28_05_36_59_22.wav,1M2ZVGxWhObsedjdhyuCEv9043oFntMVw,Block,1,False,0,0,1,0,0,0,1252260,1300260,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,24,ATMA_2020-05-28_05_36_59_24.wav,1MC0UYZkowfs0HfOhfE7bfeWtJJZuL-pR,NoStutteredWords,1,False,0,0,0,0,0,1,1351736,1399736,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,35,ATMA_2020-05-28_05_36_59_35.wav,1LoSnaCv7_S161Ld-_eq_SZ-Nvr7VpU63,NoStutteredWords,1,False,0,0,0,0,0,1,1836624,1884624,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,47,ATMA_2020-05-28_05_36_59_47.wav,1LxNFcAfrWwiA329qCnBkyU3Y0GEMTciP,WordRep,1,False,0,1,0,0,0,0,2396001,2444001,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,48,ATMA_2020-05-28_05_36_59_48.wav,1MGQXoiVfmQDx4HrGUxSC0X6s7GQ0BPFF,NoStutteredWords,1,False,0,0,0,0,0,1,2454427,2502427,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,0,ATMA_2020-05-28_05_38_09_0.wav,1KZPBLZmGqqUFq9GXq3GGhAuRpcZg9Oqu,NoStutteredWords,1,False,0,0,0,0,0,1,45390,93390,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,2,ATMA_2020-05-28_05_38_09_2.wav,1Kbgjx2vChYP0EBZaiWnNGlk32y0Jinzk,SoundRep,1,False,0,0,0,1,0,0,162213,210213,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,6,ATMA_2020-05-28_05_38_09_6.wav,1KDF8bycL4AFi8A7EBeOqbIZft4YRIgia,NoStutteredWords,1,False,0,0,0,0,0,1,433969,481969,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,19,ATMA_2020-05-28_05_38_09_19.wav,1J9EIIczFnWzK6f-pHOSnSpIgyQXB1Jdn,Block,1,False,0,0,1,0,0,0,1033557,1081557,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,20,ATMA_2020-05-28_05_38_09_20.wav,1KQMPuy1VaqRaz3eQKx46ZyKZuxWUQXPU,NoStutteredWords,1,False,0,0,0,0,0,1,1066656,1114656,1,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,22,ATMA_2020-05-28_05_38_09_22.wav,1JQwIk2yiXfkAdtSwTq6qet0E9yPYiewd,NoStutteredWords,1,False,0,0,0,0,0,1,1155906,1203906,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,25,ATMA_2020-05-28_05_38_09_25.wav,1JiuDmiuRsbY5AuEk4sINnoH68gHUkaMh,NoStutteredWords,1,False,0,0,0,0,0,1,1288323,1336323,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,44,ATMA_2020-05-28_05_38_09_44.wav,1J4CvNZpdT554XFrA5nVSqWtjC-b9X3g7,NoStutteredWords,1,False,0,0,0,0,0,1,1995614,2043614,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,45,ATMA_2020-05-28_05_38_09_45.wav,1JTl02-gSXRjOaMIGWHHT_6eDF-Nroy9Z,Block,1,False,0,0,1,0,0,0,2042629,2090629,0,0,0,0,0,0,train
